index	label	prediction	l0	l1	l2	linf
181539	0	0	2	0.028039000000000036	0.023358581688535777	0.022752499999999953
215413	0	0	5	0.18896551999999986	0.09799815709996995	0.06818250000000001
103773	1	1	3	0.15624602000000007	0.09868832434554256	0.08003303000000006
56879	0	0	3	0.16784758	0.09697377220802127	0.058334039999999976
97282	1	1	3	0.13391554	0.09293745653401325	0.07039704000000002
239921	1	1	1	0.0040165000000000894	0.0040165000000000894	0.0040165000000000894
1412	0	0	2	0.04870595999999999	0.039672278833482726	0.038276960000000027
148576	0	0	2	0.05540399999999995	0.042497493437848755	0.03934749999999998
97251	1	1	2	0.06612606000000004	0.05125791158018444	0.04791304000000007
4839	0	0	3	0.05776245000000013	0.040947304525014896	0.03712195000000007
245254	1	1	5	0.18861100000000014	0.09651694326904472	0.06818249999999998
78479	1	1	4	0.29871448	0.16946441151856043	0.13410151999999997
205976	0	0	3	0.08762100000000009	0.06363060639739342	0.05915550000000003
44136	0	0	6	0.3284650500000001	0.14664032569778515	0.10606150000000003
13223	0	0	1	0.03881195999999998	0.03881195999999998	0.03881195999999998
212237	0	0	1	0.029711500000000002	0.029711500000000002	0.029711500000000002
30422	0	0	3	0.18655144999999998	0.11862551789034136	0.09395195999999995
77361	1	1	4	0.1070790300000002	0.055309948324699314	0.032335
181027	0	0	7	0.11133294000000007	0.06767415537767722	0.061296499999999976
218148	0	0	2	0.11639500000000003	0.0899048262914734	0.08378050000000004
250010	1	1	3	0.12634500000000015	0.08192987495718525	0.06236750000000002
8685	0	0	3	0.15242148	0.09555401486201616	0.07575850000000006
253170	1	1	4	0.06179146000000005	0.0407119043832587	0.03787949999999998
127874	0	0	4	0.08539098000000009	0.06063108667293043	0.055942500000000006
114196	1	1	4	0.13779595000000008	0.0769601425771971	0.06060650000000001
251766	1	1	3	0.03396855000000021	0.022401477098675994	0.01954050000000007
150260	0	0	5	0.3588884700000002	0.16482610427990746	0.08966950000000007
135878	0	0	2	0.08234800000000009	0.06730674626291193	0.06504450000000006
2110	0	0	3	0.19650500000000004	0.13327678485580305	0.10606150000000003
187755	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
196801	0	0	1	0.012581500000000023	0.012581500000000023	0.012581500000000023
180171	0	0	7	0.48488150000000013	0.19007955609888721	0.09555749999999996
241754	1	1	1	0.011510499999999979	0.011510499999999979	0.011510499999999979
217679	0	0	2	0.027604000000000017	0.025522302413771368	0.025429499999999994
128119	0	0	1	0.06611449999999996	0.06611449999999996	0.06611449999999996
209967	0	0	1	0.028640499999999958	0.028640499999999958	0.028640499999999958
228922	1	1	6	0.2077214700000001	0.09822042974763907	0.06343750000000004
254335	1	1	1	0.035818499999999975	0.035818499999999975	0.035818499999999975
107876	1	1	6	0.22553201	0.10740307698144641	0.06611504000000001
184872	0	0	6	0.25290302	0.11773866048762571	0.0778915
245449	1	1	6	0.09355048999999999	0.048000021273654665	0.03720650000000003
182883	0	0	5	0.1433895000000001	0.08396715206406614	0.06343750000000004
186604	0	0	1	0.08217450000000004	0.08217450000000004	0.08217450000000004
197927	0	0	4	0.1868199800000001	0.10703940059314801	0.06675249999999999
237090	1	1	5	0.13251453000000013	0.07463625388811061	0.05861950000000005
144368	0	0	5	0.10164553000000001	0.05462526484888564	0.043630500000000016
140053	0	0	4	0.17773899999999987	0.10204730028276097	0.07575049999999994
128032	0	0	2	0.10137900000000011	0.09623780773947423	0.09609250000000003
143509	0	0	3	0.19058000000000003	0.12181584303160246	0.10572900000000007
238879	1	1	2	0.05399299999999996	0.042979920340782386	0.040954500000000005
111561	1	1	2	0.20565854000000006	0.14801286988695145	0.12232404000000008
180068	0	0	7	0.1984769500000001	0.11003595463593392	0.10037550000000006
181235	0	0	5	0.31291154	0.14787275655647864	0.08913349999999998
271593	1	1	7	0.08750600000000003	0.040184386221516454	0.02489450000000004
249147	1	1	3	0.11393501999999994	0.0716246719713284	0.05647849999999999
58000	0	0	4	0.2573609800000001	0.15336625399617873	0.10606150000000003
253111	1	1	2	0.03788100000000008	0.03787950002969943	0.03787949999999998
85786	1	1	1	0.06290304000000002	0.06290304000000002	0.06290304000000002
126209	0	0	7	0.19221251999999997	0.09404061564106435	0.07414449999999995
199627	0	0	1	0.018470500000000056	0.018470500000000056	0.018470500000000056

model makes 455/500 correct predictions
attacked 455/500 points, average l0 distortion:3.408791, average l1 distortion:0.129922,  average l2 distortion:0.075923, average linf distortion:0.058339
avg time:0.264611
success rate: 455/455
