index	label	prediction	l0	l1	l2	linf
234042	1	1	1	0.040953499999999976	0.040953499999999976	0.040953499999999976
88982	1	1	1	0.050590040000000114	0.050590040000000114	0.050590040000000114
181539	0	0	2	0.02719199999999994	0.025490505614836272	0.025429499999999994
215413	0	0	2	0.12037799999999996	0.08586747653506534	0.06818250000000001
103773	1	1	3	0.16480201000000008	0.09963569955558153	0.07517151000000002
56879	0	0	2	0.07412653999999996	0.06043395799524963	0.058334039999999976
97282	1	1	3	0.18080854000000007	0.10523220428182432	0.07039704000000002
239921	1	1	1	0.0040165000000000894	0.0040165000000000894	0.0040165000000000894
1412	0	0	2	0.07198545000000003	0.051003803435839004	0.038276960000000027
148576	0	0	3	0.129296	0.08167519708271294	0.06818250000000001
97251	1	1	1	0.04791304000000007	0.04791304000000007	0.04791304000000007
4839	0	0	3	0.15416549999999998	0.09453733064906159	0.06504350000000003
245254	1	1	3	0.09359250000000002	0.07055260233860973	0.06818249999999998
78479	1	1	3	0.23489098000000008	0.15604203583355994	0.13410151999999997
205976	0	0	4	0.12413601000000002	0.07761095613197984	0.05915550000000003
44136	0	0	6	0.4704040000000001	0.21721788767732741	0.1324955000000001
13223	0	0	1	0.03881195999999998	0.03881195999999998	0.03881195999999998
212237	0	0	2	0.03475699999999998	0.030136859532804674	0.029711500000000002
30422	0	0	1	0.09395195999999995	0.09395195999999995	0.09395195999999995
77361	1	1	2	0.047005530000000184	0.03527341458422912	0.03185303000000006
181027	0	0	3	0.08191799999999999	0.06601190977770605	0.06397350000000002
218148	0	0	5	0.18866050000000006	0.10922102957420797	0.08378050000000004
250010	1	1	1	0.06236750000000002	0.06236750000000002	0.06236750000000002
8685	0	0	3	0.2837935000000001	0.1655812188104376	0.10840550000000004
253170	1	1	1	0.03787949999999998	0.03787949999999998	0.03787949999999998
127874	0	0	3	0.11224748000000001	0.07007474457613387	0.05861950000000005
114196	1	1	4	0.10816795000000007	0.058129576469319856	0.034793500000000005
251766	1	1	1	0.01954050000000007	0.01954050000000007	0.01954050000000007
150260	0	0	6	0.40026049	0.17056473691347843	0.10422645000000003
135878	0	0	1	0.06504450000000006	0.06504450000000006	0.06504450000000006
2110	0	0	6	0.37350250000000007	0.17484314938895953	0.10606150000000003
187755	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
196801	0	0	1	0.012581500000000023	0.012581500000000023	0.012581500000000023
180171	0	0	6	0.3614895000000001	0.1610561294696666	0.09555749999999996
241754	1	1	1	0.011510499999999979	0.011510499999999979	0.011510499999999979
217679	0	0	1	0.025429499999999994	0.025429499999999994	0.025429499999999994
128119	0	0	2	0.07161499999999998	0.0663429168072975	0.06611449999999996
209967	0	0	1	0.0313175	0.0313175	0.0313175
228922	1	1	1	0.06343750000000004	0.06343750000000004	0.06343750000000004
254335	1	1	1	0.015793500000000016	0.015793500000000016	0.015793500000000016
107876	1	1	1	0.06611504000000001	0.06611504000000001	0.06611504000000001
184872	0	0	2	0.13068800000000003	0.09409865134262023	0.0778915
245449	1	1	1	0.03720650000000003	0.03720650000000003	0.03720650000000003
182883	0	0	5	0.18925650000000005	0.09195621733058622	0.06343750000000004
186604	0	0	2	0.15057900000000002	0.10691970852232999	0.08217450000000004
197927	0	0	1	0.06772050000000007	0.06772050000000007	0.06772050000000007
237090	1	1	1	0.05861950000000005	0.05861950000000005	0.05861950000000005
144368	0	0	2	0.06709552999999996	0.04954016716918604	0.043630500000000016
140053	0	0	6	0.27478100000000005	0.12113619498316762	0.07575049999999994
128032	0	0	3	0.2664265	0.15447842107799392	0.09609250000000003
143509	0	0	5	0.37962852999999996	0.1959248757313652	0.13838450000000002
238879	1	1	2	0.06270599999999998	0.0463723928916764	0.040954500000000005
111561	1	1	1	0.12232404000000008	0.12232404000000008	0.12232404000000008
180068	0	0	4	0.16454401	0.110805565722937	0.10037550000000006
181235	0	0	2	0.11886800000000008	0.09644758906525351	0.09288050000000003
271593	1	1	1	0.0222175	0.0222175	0.0222175
249147	1	1	1	0.05647849999999999	0.05647849999999999	0.05647849999999999
58000	0	0	4	0.45261703000000014	0.2268577332246819	0.12446550000000012
253111	1	1	3	0.06431450000000008	0.04545805649992091	0.03787949999999998
85786	1	1	1	0.06290304000000002	0.06290304000000002	0.06290304000000002
126209	0	0	6	0.27395999999999987	0.11918559187670291	0.07414449999999995
199627	0	0	1	0.018470500000000056	0.018470500000000056	0.018470500000000056

model makes 455/500 correct predictions
attacked 455/500 points, average l0 distortion:2.325275, average l1 distortion:0.122041,  average l2 distortion:0.078782, average linf distortion:0.062844
avg time:0.091774
success rate: 455/455
