index	label	prediction	l0	l1	l2	linf
131604	0	0	3	0.13740903999999998	0.08144127352971342	0.053829499999999975
159510	0	0	1	0.0762855	0.0762855	0.0762855
263219	1	1	2	0.12058050000000001	0.11702716220284076	0.1169715
234042	1	1	2	0.04311697999999997	0.04101060604234468	0.040953499999999976
88982	1	1	1	0.050590040000000114	0.050590040000000114	0.050590040000000114
181539	0	0	5	0.04697500000000002	0.02994417777298288	0.025429499999999994
215413	0	0	2	0.12037799999999996	0.08586747653506534	0.06818250000000001
103773	1	1	6	0.18064645000000001	0.0859416447183931	0.05621050000000005
56879	0	0	8	0.22035709000000006	0.09779951279006506	0.058334039999999976
97282	1	1	5	0.2150800799999999	0.1064708204246703	0.07039704000000002
239921	1	1	1	0.007228500000000082	0.007228500000000082	0.007228500000000082
1412	0	0	5	0.09123395999999992	0.04895609300017311	0.038276960000000027
148576	0	0	5	0.10713749999999989	0.056149232539278685	0.03667049999999994
97251	1	1	2	0.05549004000000013	0.04850845628384404	0.04791304000000007
4839	0	0	7	0.1168773599999999	0.05189500588501171	0.03712195000000007
245254	1	1	6	0.21395053000000014	0.10089641100505457	0.06818249999999998
78479	1	1	5	0.4266875000000001	0.211765754460518	0.13410151999999997
205976	0	0	7	0.20276548000000008	0.09861729241624106	0.05915550000000003
44136	0	0	6	0.22811350000000014	0.10026974200999028	0.058576499999999976
13223	0	0	2	0.04813245999999999	0.03991541004789501	0.03881195999999998
212237	0	0	1	0.029711500000000002	0.029711500000000002	0.029711500000000002
30422	0	0	4	0.26015599	0.1409695552704913	0.0909105
77361	1	1	4	0.09625053000000013	0.04976110630734515	0.03185303000000006
181027	0	0	8	0.1864739499999999	0.08872599983134423	0.06397350000000002
218148	0	0	5	0.32039205000000004	0.14498030246727486	0.07468005000000011
250010	1	1	7	0.12006548	0.07479342145744107	0.06236750000000002
8685	0	0	6	0.12390149999999989	0.05570986800154882	0.030698999999999976
253170	1	1	2	0.04546649999999999	0.03863184035546325	0.03787949999999998
127874	0	0	6	0.20569903000000003	0.09914230566373218	0.05752499999999999
114196	1	1	3	0.09942595000000007	0.05746847045556811	0.034793500000000005
251766	1	1	2	0.022895520000000058	0.019826429316707604	0.01954050000000007
150260	0	0	2	0.14627897000000017	0.10346185894493161	0.07481097000000009
135878	0	0	3	0.12058000000000019	0.08063987468058226	0.06504450000000006
2110	0	0	4	0.24565749999999997	0.12831639129998162	0.08003300000000002
187755	0	0	4	0.023335500000000023	0.014501823862542283	0.010975500000000027
196801	0	0	1	0.012581500000000023	0.012581500000000023	0.012581500000000023
180171	0	0	6	0.3816	0.17172779408267025	0.09234549999999997
241754	1	1	2	0.015360999999999958	0.012137461040102224	0.011510499999999979
217679	0	0	5	0.06623350600000001	0.03696685119171115	0.025429499999999994
128119	0	0	3	0.07288955000000003	0.058224108414406006	0.05701405000000004
209967	0	0	1	0.028640499999999958	0.028640499999999958	0.028640499999999958
228922	1	1	7	0.1521514400000002	0.08258081445210269	0.06290250000000008
254335	1	1	2	0.07115199999999999	0.050313230511466855	0.035818499999999975
107876	1	1	2	0.06816053999999999	0.06614667478000388	0.06611504000000001
184872	0	0	6	0.21839705	0.11910956723245408	0.0778915
245449	1	1	5	0.0912764599999999	0.048138902195330534	0.03720650000000003
182883	0	0	6	0.23214905000000013	0.09989660313626743	0.05433705000000011
186604	0	0	1	0.08217450000000004	0.08217450000000004	0.08217450000000004
197927	0	0	1	0.06772050000000007	0.06772050000000007	0.06772050000000007
237090	1	1	4	0.11886802000000002	0.0708335798484053	0.058084500000000094
144368	0	0	6	0.07437999999999997	0.04923357970938127	0.043630500000000016
140053	0	0	6	0.28514358999999995	0.11911259266070105	0.06665005000000002
128032	0	0	5	0.37656800000000007	0.17584535128202852	0.09609250000000003
143509	0	0	4	0.16405401999999997	0.11122072634433033	0.09930500000000009
238879	1	1	4	0.06916099599999996	0.04547812475553511	0.040954500000000005
111561	1	1	1	0.12232404000000008	0.12232404000000008	0.12232404000000008
180068	0	0	7	0.24090150000000018	0.14043773868426546	0.10037550000000006
181235	0	0	6	0.27291402	0.13709648427637383	0.09181000000000006
271593	1	1	4	0.02859097999999996	0.025103064973433065	0.02489450000000004
249147	1	1	2	0.060253999999999974	0.056604552489177035	0.05647849999999999
58000	0	0	6	0.3325095000000001	0.15546012720871555	0.10318450000000001
253111	1	1	3	0.038277000000000144	0.03788156990543025	0.03787949999999998
85786	1	1	1	0.06290304000000002	0.06290304000000002	0.06290304000000002
126209	0	0	4	0.20783704999999997	0.1078679492182534	0.07093249999999995
199627	0	0	3	0.042626550000000096	0.025323276371798785	0.018470500000000056

model makes 457/500 correct predictions
attacked 457/500 points, average l0 distortion:3.698031, average l1 distortion:0.121727,  average l2 distortion:0.070939, average linf distortion:0.054353
avg time:0.616200
success rate: 457/457
