index	label	prediction	l0	l1	l2	linf
159510	0	0	4	0.10338350000000002	0.07001752662905195	0.06450800000000001
263219	1	1	3	0.14647799999999997	0.11985840479290553	0.1169715
234042	1	1	1	0.040953499999999976	0.040953499999999976	0.040953499999999976
88982	1	1	1	0.050590040000000114	0.050590040000000114	0.050590040000000114
181539	0	0	4	0.06424502000000001	0.037294563878404616	0.025429499999999994
215413	0	0	3	0.1538049999999999	0.09214438591417272	0.06818250000000001
103773	1	1	5	0.1864659500000001	0.09273501300421384	0.05621050000000005
56879	0	0	1	0.058334039999999976	0.058334039999999976	0.058334039999999976
97282	1	1	7	0.09101456000000002	0.07117079910851783	0.07039704000000002
239921	1	1	2	0.019201500000000066	0.013985847891708274	0.011972999999999984
1412	0	0	5	0.09291195999999999	0.05033096486599079	0.038276960000000027
148576	0	0	2	0.05540399999999995	0.042497493437848755	0.03934749999999998
97251	1	1	6	0.061658090000000054	0.04864686576126057	0.04791304000000007
4839	0	0	7	0.12907142000000002	0.05586547533017692	0.03712195000000007
245254	1	1	6	0.21605252999999996	0.0985193971088988	0.06818249999999998
78479	1	1	3	0.28973502	0.17187968808850101	0.12832252
205976	0	0	7	0.14876150000000007	0.08076932383801415	0.05969049999999998
44136	0	0	3	0.1497340000000001	0.08759924229409753	0.058576499999999976
13223	0	0	2	0.04813245999999999	0.03991541004789501	0.03881195999999998
212237	0	0	1	0.029711500000000002	0.029711500000000002	0.029711500000000002
30422	0	0	5	0.35017298999999996	0.16725870919674135	0.0909105
77361	1	1	2	0.050147499999999956	0.03581670592405168	0.028641000000000028
181027	0	0	6	0.17456807999999988	0.08510919878651894	0.06397350000000002
218148	0	0	2	0.1072945500000001	0.08149119877785893	0.07468005000000011
250010	1	1	5	0.11485050000000002	0.07246041226594009	0.06236750000000002
8685	0	0	7	0.1137540099999999	0.048729998869013906	0.030698999999999976
253170	1	1	6	0.06302649999999996	0.040737751057833296	0.03787949999999998
127874	0	0	7	0.22216201999999996	0.10071055488608728	0.05752499999999999
114196	1	1	5	0.12560494	0.059471907337940666	0.033612500000000045
251766	1	1	2	0.025377000000000094	0.02039352525925822	0.01954050000000007
150260	0	0	5	0.3519764500000001	0.15754824186734462	0.07481097000000009
135878	0	0	2	0.07057050000000009	0.05600700314469618	0.053267000000000064
2110	0	0	4	0.1796230199999999	0.10258749780455899	0.08485100000000001
187755	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
196801	0	0	2	0.015472000000000041	0.01290926537414119	0.012581500000000023
180171	0	0	8	0.4904160000000001	0.18883007354100143	0.09234549999999997
241754	1	1	3	0.031177519999999848	0.018061914217778717	0.011510499999999979
217679	0	0	6	0.0970290300000001	0.04316967655670937	0.025429499999999994
128119	0	0	3	0.08473405000000006	0.06143747698190824	0.05701405000000004
209967	0	0	1	0.028640499999999958	0.028640499999999958	0.028640499999999958
228922	1	1	6	0.1281330000000003	0.07293455023512532	0.06290250000000008
107876	1	1	3	0.09415603999999994	0.06914265365678121	0.06611504000000001
184872	0	0	7	0.32653303	0.1319160359198642	0.0778915
245449	1	1	5	0.08023150999999978	0.04502846378139607	0.03720650000000003
182883	0	0	7	0.2767315300000001	0.10920145472535114	0.05433705000000011
186604	0	0	4	0.23057452000000012	0.12632186004089085	0.07896250000000005
197927	0	0	2	0.08521703000000003	0.06994422551069465	0.06772050000000007
237090	1	1	4	0.10994650000000011	0.071755888634662	0.058084500000000094
144368	0	0	6	0.10573996999999996	0.05640091710726784	0.043630500000000016
140053	0	0	6	0.23308455	0.10311773568961113	0.06665005000000002
128032	0	0	7	0.40495503000000005	0.1728195493542409	0.0930085
143509	0	0	7	0.38939795000000016	0.16724876861012317	0.09930500000000009
238879	1	1	6	0.11093351999999998	0.055129726677813316	0.040954500000000005
111561	1	1	3	0.1914954600000001	0.12911071096795806	0.11544400000000002
180068	0	0	6	0.1472125000000002	0.10415093257263718	0.10037550000000006
181235	0	0	3	0.17128604000000014	0.1092169600696779	0.09181000000000006
271593	1	1	3	0.027844500000000078	0.025051707292118877	0.02489450000000004
249147	1	1	3	0.07614748999999998	0.058969154341486855	0.05647849999999999
58000	0	0	7	0.33120697000000016	0.14894807271489258	0.10318450000000001
253111	1	1	1	0.03787949999999998	0.03787949999999998	0.03787949999999998
85786	1	1	1	0.06290304000000002	0.06290304000000002	0.06290304000000002
126209	0	0	6	0.28365552000000005	0.12076776215767769	0.06504405000000002
199627	0	0	5	0.047244520000000095	0.02422142761921772	0.018470500000000056

model makes 456/500 correct predictions
attacked 456/500 points, average l0 distortion:4.000000, average l1 distortion:0.126958,  average l2 distortion:0.071452, average linf distortion:0.053791
avg time:0.790704
success rate: 456/456
