index	label	prediction	l0	l1	l2	linf
88982	1	1	1	0.050590040000000114	0.050590040000000114	0.050590040000000114
181539	0	0	3	0.051681499999999964	0.03428760753173075	0.025429499999999994
215413	0	0	4	0.14720999999999992	0.08781789060891862	0.06818250000000001
103773	1	1	2	0.12871000000000005	0.09367354642246556	0.08003303000000006
56879	0	0	1	0.058334039999999976	0.058334039999999976	0.058334039999999976
97282	1	1	1	0.07039704000000002	0.07039704000000002	0.07039704000000002
239921	1	1	1	0.0040165000000000894	0.0040165000000000894	0.0040165000000000894
1412	0	0	3	0.0699704600000001	0.04541014869048112	0.038276960000000027
148576	0	0	2	0.0635645	0.04620269305192068	0.03934749999999998
97251	1	1	3	0.09552654	0.06341637285663382	0.04791304000000007
4839	0	0	3	0.020633470000000043	0.017080069406793987	0.01686346999999999
245254	1	1	2	0.08103150000000009	0.06938263548792306	0.06818249999999998
78479	1	1	2	0.15913248000000002	0.1364176184546263	0.13410151999999997
205976	0	0	5	0.13489902999999995	0.07096858119393751	0.05915550000000003
44136	0	0	2	0.1107725	0.0784578152146107	0.058576499999999976
13223	0	0	2	0.07126540999999997	0.05059243674645547	0.03881195999999998
212237	0	0	1	0.029711500000000002	0.029711500000000002	0.029711500000000002
30422	0	0	4	0.13259148999999998	0.09492182592486356	0.0909105
77361	1	1	3	0.06880753000000006	0.04146734836508001	0.03185303000000006
181027	0	0	7	0.22117302999999996	0.0993799227827256	0.06397350000000002
218148	0	0	6	0.1957235	0.09940042427097585	0.08378050000000004
250010	1	1	5	0.17546900000000012	0.08820358860613331	0.06236750000000002
8685	0	0	3	0.07236199999999993	0.043774057225712995	0.030698999999999976
253170	1	1	3	0.03842149999999997	0.03788176108300667	0.03787949999999998
127874	0	0	6	0.18973000000000004	0.09053410138296403	0.05861950000000005
114196	1	1	7	0.15635045	0.06261498050588614	0.033612500000000045
251766	1	1	3	0.04347099999999998	0.02748522187467295	0.01954050000000007
150260	0	0	6	0.26108654000000003	0.1432951569220384	0.094937
135878	0	0	2	0.0551100000000001	0.05329887370292178	0.053267000000000064
2110	0	0	6	0.18110200000000004	0.09664107943054032	0.08485100000000001
187755	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
196801	0	0	2	0.02245700000000006	0.015994362835074154	0.012581500000000023
180171	0	0	8	0.4201235499999999	0.17425748279982609	0.0982345
241754	1	1	3	0.02212499999999995	0.013743485202087541	0.011510499999999979
217679	0	0	1	0.025429499999999994	0.025429499999999994	0.025429499999999994
128119	0	0	3	0.09380199999999994	0.06996236355712973	0.06611449999999996
209967	0	0	1	0.0313175	0.0313175	0.0313175
228922	1	1	5	0.11666600000000002	0.07028409236605537	0.06343750000000004
107876	1	1	2	0.06816053999999999	0.06614667478000388	0.06611504000000001
184872	0	0	6	0.23869102000000006	0.11190190060253855	0.08056850000000004
245449	1	1	3	0.08182449999999997	0.05066724275851213	0.03720650000000003
182883	0	0	7	0.21825950000000008	0.09681808364272664	0.06343750000000004
186604	0	0	4	0.17225598000000003	0.1045143923000101	0.08485150000000008
197927	0	0	2	0.08629150000000002	0.07022071034424252	0.06772050000000007
237090	1	1	4	0.1369530000000001	0.07829539597894639	0.058084500000000094
144368	0	0	7	0.16453305000000004	0.07286508845772784	0.043630500000000016
140053	0	0	4	0.12321900000000002	0.084019555432054	0.07575049999999994
128032	0	0	7	0.5002540200000001	0.19903653027261203	0.09609250000000003
143509	0	0	3	0.213571	0.13099093939467726	0.10572900000000007
238879	1	1	1	0.040954500000000005	0.040954500000000005	0.040954500000000005
111561	1	1	2	0.1753555400000001	0.1333248317237701	0.12232404000000008
180068	0	0	6	0.18899100000000013	0.109845837973043	0.10037550000000006
181235	0	0	4	0.22556150000000008	0.12564029013318145	0.09288050000000003
271593	1	1	5	0.05196148000000003	0.028451507448471004	0.0222175
249147	1	1	4	0.12470898999999996	0.07639097097170644	0.05647849999999999
58000	0	0	2	0.14735050000000005	0.11223937186321922	0.10318450000000001
253111	1	1	4	0.051989000000000035	0.040366013414752745	0.03787949999999998
85786	1	1	2	0.08563154000000006	0.06688330997709073	0.06290304000000002
126209	0	0	6	0.25794442	0.12015426004787927	0.07414449999999995
199627	0	0	1	0.018470500000000056	0.018470500000000056	0.018470500000000056

model makes 454/500 correct predictions
attacked 454/500 points, average l0 distortion:3.222467, average l1 distortion:0.113011,  average l2 distortion:0.068729, average linf distortion:0.054988
avg time:0.187993
success rate: 454/454
