index	label	prediction	l0	l1	l2	linf
97282	1	1	2	0.11772904000000001	0.08482960252625024	0.07039704000000002
239921	1	1	1	0.001339500000000049	0.001339500000000049	0.001339500000000049
1412	0	0	3	0.08770242000000014	0.052666972123373554	0.038276960000000027
148576	0	0	2	0.05540399999999995	0.042497493437848755	0.03934749999999998
97251	1	1	1	0.04791304000000007	0.04791304000000007	0.04791304000000007
4839	0	0	1	0.01686346999999999	0.01686346999999999	0.01686346999999999
245254	1	1	2	0.14179200000000008	0.10033549619401906	0.0736095000000001
78479	1	1	4	0.2675809800000001	0.15942946103867378	0.13410151999999997
205976	0	0	2	0.08503350000000004	0.06456813505321339	0.05915550000000003
44136	0	0	1	0.13784896000000002	0.13784896000000002	0.13784896000000002
13223	0	0	1	0.03881195999999998	0.03881195999999998	0.03881195999999998
212237	0	0	1	0.029711500000000002	0.029711500000000002	0.029711500000000002
30422	0	0	3	0.14898442999999992	0.10178638319604488	0.09395195999999995
77361	1	1	1	0.03185303000000006	0.03185303000000006	0.03185303000000006
181027	0	0	1	0.06397350000000002	0.06397350000000002	0.06397350000000002
218148	0	0	4	0.2049440500000001	0.11225229622151393	0.08378050000000004
250010	1	1	2	0.06480898000000002	0.06241526961281512	0.06236750000000002
8685	0	0	3	0.31899646	0.18446143699573522	0.11375895999999996
253170	1	1	2	0.07936900000000005	0.05618038029864166	0.04148950000000007
127874	0	0	2	0.06390600000000013	0.05885739428907812	0.05861950000000005
114196	1	1	2	0.06463245000000006	0.04573879594231252	0.033612500000000045
251766	1	1	1	0.01954050000000007	0.01954050000000007	0.01954050000000007
150260	0	0	4	0.30278299000000025	0.155131944225276	0.10422645000000003
135878	0	0	1	0.13999050000000002	0.13999050000000002	0.13999050000000002
2110	0	0	2	0.18091446	0.1708214825071238	0.17050396
187755	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
196801	0	0	2	0.015327500000000022	0.012877680623854615	0.012581500000000023
180171	0	0	4	0.24226199999999995	0.12928638834966347	0.0982345
241754	1	1	1	0.011510499999999979	0.011510499999999979	0.011510499999999979
217679	0	0	1	0.025429499999999994	0.025429499999999994	0.025429499999999994
128119	0	0	2	0.07161499999999998	0.0663429168072975	0.06611449999999996
209967	0	0	2	0.0485850000000001	0.035762443463779194	0.0313175
228922	1	1	3	0.13412750000000012	0.0897425478842116	0.06343750000000004
107876	1	1	2	0.12766603999999998	0.09033119126415635	0.06611504000000001
184872	0	0	2	0.13336500000000007	0.09632628719357977	0.08056850000000004
245449	1	1	2	0.06144898000000004	0.04440744846082021	0.03720650000000003
182883	0	0	3	0.12255050000000006	0.08277490556170998	0.06343750000000004
186604	0	0	3	0.19009748000000004	0.11504889100330525	0.08485150000000008
197927	0	0	2	0.07016198000000007	0.06776449619705299	0.06772050000000007
237090	1	1	2	0.09109350000000005	0.06701347966081157	0.05861950000000005
144368	0	0	3	0.05894050000000001	0.045067092453918094	0.043630500000000016
140053	0	0	3	0.1713524999999999	0.10184725873949671	0.07575049999999994
128032	0	0	3	0.2735940500000001	0.1588732571309675	0.09876950000000007
143509	0	0	5	0.8322494800000001	0.37555571794586007	0.19566450000000002
238879	1	1	1	0.040954500000000005	0.040954500000000005	0.040954500000000005
111561	1	1	1	0.12232404000000008	0.12232404000000008	0.12232404000000008
180068	0	0	2	0.11013498000000005	0.10084883960720822	0.10037550000000006
181235	0	0	3	0.2122175	0.1279491553811513	0.09288050000000003
271593	1	1	3	0.03104547999999996	0.02324576333636733	0.0222175
249147	1	1	2	0.09724101999999996	0.06965202078188684	0.05647849999999999
58000	0	0	4	0.35208546000000013	0.1844530913856735	0.12981896000000004
253111	1	1	2	0.08686400000000008	0.06192202968653408	0.0489845000000001
85786	1	1	1	0.06290304000000002	0.06290304000000002	0.06290304000000002
126209	0	0	3	0.1441785	0.09068559438383804	0.07682149999999999
199627	0	0	1	0.018470500000000056	0.018470500000000056	0.018470500000000056

model makes 450/500 correct predictions
attacked 450/500 points, average l0 distortion:2.108889, average l1 distortion:0.115436,  average l2 distortion:0.079731, average linf distortion:0.066582
avg time:0.039788
success rate: 450/450
