index	label	prediction	l0	l1	l2	linf
263219	1	1	3	0.11840698200000001	0.11698028942153633	0.1169715
234042	1	1	1	0.040953499999999976	0.040953499999999976	0.040953499999999976
88982	1	1	1	0.050590040000000114	0.050590040000000114	0.050590040000000114
181539	0	0	5	0.055107999999999935	0.033125627473302284	0.025429499999999994
215413	0	0	2	0.12037850000000003	0.08586778046654055	0.06818250000000001
103773	1	1	5	0.10626149999999998	0.07204330990973419	0.05621050000000005
56879	0	0	7	0.19691158000000003	0.09215400838136777	0.058334039999999976
97282	1	1	7	0.24514908000000007	0.10596420859159572	0.07039704000000002
239921	1	1	1	0.013116950000000016	0.013116950000000016	0.013116950000000016
1412	0	0	6	0.10800296000000001	0.05341057941870322	0.038276960000000027
148576	0	0	2	0.05272699999999991	0.040031696972524095	0.03667049999999994
97251	1	1	8	0.2140745400000002	0.08517513583958415	0.04791304000000007
4839	0	0	7	0.14710441000000013	0.06383537117706854	0.037879500000000066
245254	1	1	6	0.22089949999999997	0.09738374250741237	0.06818249999999998
78479	1	1	3	0.23653050000000003	0.13713857631698675	0.08886599999999995
205976	0	0	5	0.10873900000000006	0.066040631080419	0.05969100000000005
44136	0	0	4	0.18446550000000012	0.09423324436073507	0.058576499999999976
13223	0	0	1	0.03881195999999998	0.03881195999999998	0.03881195999999998
212237	0	0	1	0.029711500000000002	0.029711500000000002	0.029711500000000002
30422	0	0	6	0.34863748999999994	0.15485506911434993	0.0909105
77361	1	1	3	0.057050530000000196	0.036675820392063595	0.03185303000000006
181027	0	0	6	0.24001254	0.10234257202129032	0.061296499999999976
218148	0	0	2	0.06768000000000007	0.0478883587158717	0.03506550000000008
250010	1	1	6	0.07448498	0.0631588752037305	0.06236750000000002
8685	0	0	4	0.10453249999999997	0.07944648868420812	0.07575850000000006
253170	1	1	6	0.0678949999999999	0.04186764508543558	0.03787949999999998
127874	0	0	8	0.2577774639999999	0.10836109518741315	0.05752499999999999
114196	1	1	5	0.12029845000000003	0.06143361560865926	0.03934749999999998
251766	1	1	3	0.033409530000000076	0.02374637125964517	0.01954050000000007
150260	0	0	4	0.24622897000000016	0.12657350379445187	0.07762396000000005
135878	0	0	2	0.07057050000000009	0.05600700314469618	0.053267000000000064
2110	0	0	3	0.16008849999999997	0.10017277852415794	0.08485100000000001
187755	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
196801	0	0	2	0.015472000000000041	0.01290926537414119	0.012581500000000023
180171	0	0	6	0.40586649999999996	0.17440743779509515	0.09234549999999997
241754	1	1	4	0.026740499999999945	0.01547898810484714	0.011510499999999979
217679	0	0	7	0.06458698600000008	0.033245624647163956	0.025429499999999994
128119	0	0	3	0.07923507000000002	0.06119075158847867	0.05701405000000004
209967	0	0	1	0.028640499999999958	0.028640499999999958	0.028640499999999958
228922	1	1	4	0.0675855000000001	0.06299261225929594	0.06290200000000001
254335	1	1	3	0.09956200999999998	0.05778018546785826	0.035818499999999975
107876	1	1	8	0.28210754000000016	0.11265184348891773	0.06611504000000001
184872	0	0	8	0.27855399999999997	0.11517209944252993	0.0778915
245449	1	1	3	0.0526645	0.039366425653721754	0.03720650000000003
182883	0	0	7	0.1398185	0.06435037718809426	0.03961699999999996
186604	0	0	4	0.21605257000000017	0.12208041168120677	0.07307405000000011
197927	0	0	5	0.17826201000000008	0.09410744084487321	0.06772050000000007
237090	1	1	6	0.11677750000000015	0.07215178157017335	0.058084000000000024
144368	0	0	6	0.10258200000000009	0.05737230979313983	0.043630500000000016
140053	0	0	3	0.09123404000000002	0.06106250247984928	0.048909999999999954
128032	0	0	2	0.1800005500000001	0.12735068839803151	0.0930085
143509	0	0	7	0.4355915020000001	0.1774093893334849	0.10572900000000007
238879	1	1	4	0.05473697999999999	0.04196742379346629	0.040954500000000005
111561	1	1	6	0.19145947000000002	0.09664508147262806	0.07575850000000006
180068	0	0	5	0.2506469500000001	0.13544539227951796	0.10037550000000006
181235	0	0	4	0.2312630200000001	0.13684164402534932	0.09181000000000006
271593	1	1	5	0.06126998000000006	0.03570174179224879	0.02489450000000004
249147	1	1	3	0.07614748999999998	0.058969154341486855	0.05647849999999999
58000	0	0	4	0.27508900000000014	0.14510410457840267	0.10318450000000001
253111	1	1	3	0.04343050000000001	0.038283853943274805	0.03787949999999998
85786	1	1	2	0.06816054000000005	0.0631223712125234	0.06290304000000002
126209	0	0	4	0.20092602000000004	0.10356866517592764	0.06504405000000002
199627	0	0	2	0.027859000000000023	0.020719635674885828	0.018470500000000056

model makes 455/500 correct predictions
attacked 455/500 points, average l0 distortion:4.004396, average l1 distortion:0.120251,  average l2 distortion:0.068578, average linf distortion:0.052317
avg time:1.202173
success rate: 455/455
