index	label	prediction	l0	l1	l2	linf
88982	1	1	1	0.050590040000000114	0.050590040000000114	0.050590040000000114
181539	0	0	2	0.028039000000000036	0.023358581688535777	0.022752499999999953
215413	0	0	6	0.2084550399999999	0.09995459831734003	0.06818250000000001
103773	1	1	3	0.14430399000000005	0.08523911789213978	0.05621050000000005
56879	0	0	3	0.07293054000000003	0.059367317608020644	0.058334039999999976
97282	1	1	2	0.13512554	0.09563222235738118	0.07039704000000002
239921	1	1	1	0.0040165000000000894	0.0040165000000000894	0.0040165000000000894
1412	0	0	1	0.038276960000000027	0.038276960000000027	0.038276960000000027
148576	0	0	2	0.05888999999999994	0.042876937279847725	0.03667049999999994
97251	1	1	2	0.050825040000000044	0.048001449416049995	0.04791304000000007
4839	0	0	1	0.01686346999999999	0.01686346999999999	0.01686346999999999
245254	1	1	4	0.149889	0.08816922971762879	0.06818249999999998
78479	1	1	4	0.30336702000000004	0.16815058603840904	0.13410151999999997
205976	0	0	3	0.09274400000000002	0.06381311313123661	0.05915550000000003
44136	0	0	2	0.15825750000000005	0.1182094082476095	0.10606150000000003
13223	0	0	1	0.03881195999999998	0.03881195999999998	0.03881195999999998
212237	0	0	2	0.033144499999999966	0.027716354201986922	0.02703449999999996
30422	0	0	3	0.18655144999999998	0.11862551789034136	0.09395195999999995
77361	1	1	3	0.07516152999999998	0.0441867883697254	0.03185303000000006
181027	0	0	3	0.06801698000000006	0.06154075310832975	0.061296499999999976
218148	0	0	3	0.14702250000000006	0.09497853203092795	0.08378050000000004
250010	1	1	2	0.10686600000000013	0.0766147607090175	0.06236750000000002
8685	0	0	4	0.17114797999999998	0.09783471991323123	0.07575850000000006
253170	1	1	1	0.03787949999999998	0.03787949999999998	0.03787949999999998
127874	0	0	4	0.07306044000000006	0.05725728717073488	0.055942500000000006
114196	1	1	6	0.17576745000000002	0.08240650644671514	0.06060650000000001
251766	1	1	2	0.024900000000000033	0.020262166234141954	0.01954050000000007
150260	0	0	4	0.28234845000000014	0.1475314856262978	0.10422645000000003
135878	0	0	3	0.1002755000000003	0.06620225725192472	0.053267000000000064
2110	0	0	6	0.41162501999999995	0.17933948077916698	0.10606150000000003
187755	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
196801	0	0	2	0.015327500000000022	0.012877680623854615	0.012581500000000023
180171	0	0	6	0.3669210499999999	0.16221420414625376	0.09555749999999996
241754	1	1	1	0.011510499999999979	0.011510499999999979	0.011510499999999979
217679	0	0	4	0.05649850000000009	0.034362583601207884	0.025429499999999994
128119	0	0	5	0.11572804999999992	0.07255966934325496	0.06611449999999996
209967	0	0	1	0.028640499999999958	0.028640499999999958	0.028640499999999958
228922	1	1	2	0.07111600000000007	0.06390051461842858	0.06343750000000004
254335	1	1	1	0.035818499999999975	0.035818499999999975	0.035818499999999975
107876	1	1	1	0.06611504000000001	0.06611504000000001	0.06611504000000001
184872	0	0	3	0.1887025000000001	0.11054518711707902	0.0778915
245449	1	1	2	0.04849696000000003	0.03888184832619975	0.03720650000000003
182883	0	0	3	0.136036	0.08213918773947063	0.06343750000000004
186604	0	0	2	0.11901598000000002	0.09005522249620178	0.08217450000000004
197927	0	0	3	0.08702198	0.06795816423241878	0.06504350000000003
237090	1	1	4	0.1515705000000001	0.08282310667168917	0.05861950000000005
144368	0	0	3	0.07466149999999991	0.048363897819034364	0.040953499999999976
140053	0	0	2	0.08206699999999995	0.07601339633577749	0.07575049999999994
128032	0	0	4	0.3146985	0.16184489044375172	0.09609250000000003
143509	0	0	5	0.22855700000000012	0.125249516520025	0.10572900000000007
238879	1	1	1	0.040954500000000005	0.040954500000000005	0.040954500000000005
111561	1	1	1	0.12232404000000008	0.12232404000000008	0.12232404000000008
180068	0	0	6	0.231413	0.12635153461537693	0.09769850000000002
181235	0	0	3	0.1723565400000001	0.1101183706159495	0.09288050000000003
271593	1	1	2	0.027963010000000038	0.02508290022844452	0.02489450000000004
249147	1	1	3	0.10101651999999994	0.0697542715484177	0.05647849999999999
58000	0	0	4	0.3460930500000001	0.1815224853217984	0.10606150000000003
253111	1	1	1	0.03787949999999998	0.03787949999999998	0.03787949999999998
85786	1	1	1	0.06290304000000002	0.06290304000000002	0.06290304000000002
126209	0	0	7	0.18254350000000005	0.09107616686186346	0.07414449999999995
199627	0	0	2	0.03135100000000002	0.02216913278637666	0.015793500000000016

model makes 454/500 correct predictions
attacked 454/500 points, average l0 distortion:2.843612, average l1 distortion:0.116020,  average l2 distortion:0.072825, average linf distortion:0.058199
avg time:0.170864
success rate: 454/454
