index	label	prediction	l0	l1	l2	linf
181539	0	0	4	0.052946459999999945	0.034300636199505095	0.025429499999999994
215413	0	0	3	0.1569155199999998	0.09296071006619076	0.06709401999999992
103773	1	1	2	0.09537104000000007	0.08148951123758819	0.08003303000000006
56879	0	0	2	0.06835753999999994	0.05918894132328772	0.058334039999999976
97282	1	1	2	0.07938354000000003	0.070968305763993	0.07039704000000002
239921	1	1	1	0.0040165000000000894	0.0040165000000000894	0.0040165000000000894
1412	0	0	3	0.0855014400000001	0.051752218923172784	0.038276960000000027
148576	0	0	2	0.06156699999999998	0.0451877409979742	0.03934749999999998
97251	1	1	1	0.04791304000000007	0.04791304000000007	0.04791304000000007
4839	0	0	3	0.03439500999999989	0.0209971525701105	0.01686346999999999
245254	1	1	6	0.28971296	0.13036857827863507	0.06818249999999998
78479	1	1	2	0.15913248000000002	0.1364176184546263	0.13410151999999997
205976	0	0	5	0.15856101999999997	0.079559542547707	0.05915550000000003
44136	0	0	3	0.21201600000000004	0.13009582244830156	0.10606150000000003
13223	0	0	1	0.03881195999999998	0.03881195999999998	0.03881195999999998
212237	0	0	1	0.029711500000000002	0.029711500000000002	0.029711500000000002
30422	0	0	2	0.11836894999999995	0.09707296322097976	0.09395195999999995
77361	1	1	4	0.09890351000000011	0.05142798698443585	0.03185303000000006
181027	0	0	6	0.11705348000000002	0.07206219257967662	0.06397350000000002
218148	0	0	5	0.22347400000000017	0.11824935083754165	0.08378050000000004
250010	1	1	6	0.19475098000000007	0.09901245230949696	0.06236750000000002
8685	0	0	4	0.13270152000000002	0.08504615171476253	0.07575850000000006
253170	1	1	5	0.09537800000000005	0.04852410375782329	0.03787949999999998
127874	0	0	3	0.10390450000000004	0.06679540413269468	0.05861950000000005
114196	1	1	5	0.12303095000000006	0.05840672600396725	0.033612500000000045
251766	1	1	2	0.022895520000000058	0.019826429316707604	0.01954050000000007
150260	0	0	6	0.42484445	0.1837460334608682	0.10422645000000003
135878	0	0	3	0.06005654000000016	0.05352791977997658	0.053267000000000064
2110	0	0	3	0.1954865	0.13320109810076647	0.10606150000000003
187755	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
196801	0	0	1	0.012581500000000023	0.012581500000000023	0.012581500000000023
180171	0	0	6	0.4065065	0.17172974780960343	0.09555749999999996
241754	1	1	1	0.011510499999999979	0.011510499999999979	0.011510499999999979
217679	0	0	3	0.048220000000000096	0.03280864789198121	0.025429499999999994
128119	0	0	3	0.07722899999999994	0.06658002408004968	0.06611449999999996
209967	0	0	1	0.0313175	0.0313175	0.0313175
228922	1	1	3	0.1364245	0.08406453158883359	0.06343750000000004
254335	1	1	1	0.035818499999999975	0.035818499999999975	0.035818499999999975
107876	1	1	2	0.11387204000000001	0.08155936220448025	0.06611504000000001
184872	0	0	7	0.22688897999999993	0.1088408737323456	0.08056850000000004
245449	1	1	2	0.05365000000000003	0.04067815549530242	0.03720650000000003
182883	0	0	8	0.26128801999999995	0.10788387976978395	0.06343750000000004
186604	0	0	4	0.14244447999999998	0.09470537264110421	0.08485150000000008
197927	0	0	4	0.2183870000000001	0.11308644735334122	0.06772050000000007
237090	1	1	7	0.18972452000000006	0.08296883667167093	0.05861950000000005
144368	0	0	2	0.06635850000000001	0.04919535053488288	0.043630500000000016
140053	0	0	4	0.16309499999999988	0.0951909766049282	0.07575049999999994
128032	0	0	4	0.27758357000000006	0.1510407230297608	0.09876950000000007
143509	0	0	3	0.18065850000000006	0.11888103514543442	0.10572900000000007
238879	1	1	2	0.05530246999999999	0.043395107021079	0.040954500000000005
111561	1	1	2	0.16719406000000003	0.13029385809285876	0.12232404000000008
180068	0	0	7	0.2455680000000001	0.1400994229502749	0.10037550000000006
181235	0	0	3	0.1720670500000001	0.10948596614088268	0.09288050000000003
271593	1	1	2	0.024658979999999997	0.02235124450316805	0.0222175
249147	1	1	1	0.05647849999999999	0.05647849999999999	0.05647849999999999
58000	0	0	3	0.24886150000000007	0.1531844334870551	0.10606150000000003
253111	1	1	3	0.07472150000000008	0.04605206278496113	0.03787949999999998
85786	1	1	1	0.06290304000000002	0.06290304000000002	0.06290304000000002
126209	0	0	7	0.21435545000000011	0.10005026325978608	0.07414449999999995
199627	0	0	1	0.018470500000000056	0.018470500000000056	0.018470500000000056

model makes 456/500 correct predictions
attacked 456/500 points, average l0 distortion:3.026316, average l1 distortion:0.117183,  average l2 distortion:0.072314, average linf distortion:0.057756
avg time:0.114879
success rate: 456/456
