index	label	prediction	l0	l1	l2	linf
1412	0	0	2	0.05638491000000012	0.04234410844549812	0.038276960000000027
148576	0	0	1	0.03988249999999993	0.03988249999999993	0.03988249999999993
97251	1	1	1	0.04791304000000007	0.04791304000000007	0.04791304000000007
4839	0	0	2	0.19923995999999997	0.1528798437477014	0.14159595999999997
245254	1	1	2	0.14179200000000008	0.10033549619401906	0.0736095000000001
78479	1	1	3	0.23489098000000008	0.15604203583355994	0.13410151999999997
205976	0	0	2	0.06683400000000006	0.05965176059849368	0.05915550000000003
44136	0	0	1	0.13784896000000002	0.13784896000000002	0.13784896000000002
13223	0	0	1	0.03881195999999998	0.03881195999999998	0.03881195999999998
212237	0	0	3	0.06290649999999996	0.040618981637283814	0.029711500000000002
30422	0	0	1	0.09395195999999995	0.09395195999999995	0.09395195999999995
77361	1	1	1	0.03185303000000006	0.03185303000000006	0.03185303000000006
181027	0	0	1	0.06397350000000002	0.06397350000000002	0.06397350000000002
218148	0	0	1	0.08645750000000008	0.08645750000000008	0.08645750000000008
250010	1	1	1	0.06236750000000002	0.06236750000000002	0.06236750000000002
8685	0	0	3	0.30976446	0.17966654084311748	0.11375895999999996
253170	1	1	2	0.07936900000000005	0.05618038029864166	0.04148950000000007
127874	0	0	1	0.05861950000000005	0.05861950000000005	0.05861950000000005
114196	1	1	4	0.10816795000000007	0.058129576469319856	0.034793500000000005
251766	1	1	1	0.01954050000000007	0.01954050000000007	0.01954050000000007
150260	0	0	3	0.3344884900000001	0.20718903064801503	0.16782750000000002
135878	0	0	3	0.2901315	0.1780036706271812	0.14587950000000005
2110	0	0	1	0.17050396	0.17050396	0.17050396
187755	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
196801	0	0	1	0.012581500000000023	0.012581500000000023	0.012581500000000023
180171	0	0	2	0.17695349999999999	0.12588366832615738	0.0982345
217679	0	0	1	0.12071849999999995	0.12071849999999995	0.12071849999999995
128119	0	0	1	0.0687915	0.0687915	0.0687915
209967	0	0	1	0.0313175	0.0313175	0.0313175
228922	1	1	3	0.10774200000000006	0.07365283188377758	0.06343750000000004
107876	1	1	1	0.06611504000000001	0.06611504000000001	0.06611504000000001
184872	0	0	1	0.08056850000000004	0.08056850000000004	0.08056850000000004
245449	1	1	1	0.03720650000000003	0.03720650000000003	0.03720650000000003
182883	0	0	1	0.06611450000000008	0.06611450000000008	0.06611450000000008
186604	0	0	1	0.08485150000000008	0.08485150000000008	0.08485150000000008
197927	0	0	1	0.06772050000000007	0.06772050000000007	0.06772050000000007
237090	1	1	2	0.09823900000000008	0.0707527424238807	0.05861950000000005
144368	0	0	2	0.0535465	0.044743128927802994	0.043630500000000016
140053	0	0	1	0.07842749999999998	0.07842749999999998	0.07842749999999998
128032	0	0	1	0.09876950000000007	0.09876950000000007	0.09876950000000007
143509	0	0	2	0.22303250000000008	0.19987244958535438	0.19834150000000006
111561	1	1	3	0.31468354000000015	0.18519804071634136	0.12232404000000008
180068	0	0	1	0.10037550000000006	0.10037550000000006	0.10037550000000006
181235	0	0	3	0.49501300000000004	0.2875135052123639	0.1881695
271593	1	1	1	0.0222175	0.0222175	0.0222175
249147	1	1	1	0.05647849999999999	0.05647849999999999	0.05647849999999999
58000	0	0	1	0.12981896000000004	0.12981896000000004	0.12981896000000004
253111	1	1	2	0.08686400000000008	0.06192202968653408	0.0489845000000001
85786	1	1	1	0.06290304000000002	0.06290304000000002	0.06290304000000002
126209	0	0	2	0.10509545000000009	0.08185938621106625	0.07682149999999999
199627	0	0	1	0.018470500000000056	0.018470500000000056	0.018470500000000056

model makes 446/500 correct predictions
attacked 446/500 points, average l0 distortion:1.769058, average l1 distortion:0.112061,  average l2 distortion:0.082656, average linf distortion:0.070956
avg time:0.019761
success rate: 446/446
