index	label	prediction	l0	l1	l2	linf
234042	1	1	1	0.040953499999999976	0.040953499999999976	0.040953499999999976
88982	1	1	1	0.050590040000000114	0.050590040000000114	0.050590040000000114
181539	0	0	2	0.02719199999999994	0.025490505614836272	0.025429499999999994
215413	0	0	4	0.13758148999999995	0.08710280075342064	0.06818250000000001
103773	1	1	3	0.17194500000000007	0.0995433205166987	0.06296701000000002
56879	0	0	1	0.058334039999999976	0.058334039999999976	0.058334039999999976
97282	1	1	1	0.07039704000000002	0.07039704000000002	0.07039704000000002
239921	1	1	1	0.0040165000000000894	0.0040165000000000894	0.0040165000000000894
1412	0	0	2	0.05638491000000012	0.04234410844549812	0.038276960000000027
148576	0	0	3	0.129296	0.08167519708271294	0.06818250000000001
97251	1	1	1	0.04791304000000007	0.04791304000000007	0.04791304000000007
4839	0	0	2	0.11926999999999999	0.08446312546016752	0.06290249999999997
245254	1	1	2	0.08129900000000007	0.06943267154949462	0.06818249999999998
78479	1	1	5	0.49094051999999994	0.23461443140461413	0.13410151999999997
205976	0	0	3	0.07519501000000006	0.060234865574018706	0.05915550000000003
44136	0	0	5	0.3971450000000001	0.1808605906464977	0.10606150000000003
13223	0	0	1	0.03881195999999998	0.03881195999999998	0.03881195999999998
212237	0	0	4	0.07186501	0.04170371130702998	0.029711500000000002
30422	0	0	3	0.14109695000000003	0.09969815531142837	0.09395195999999995
77361	1	1	3	0.06854000000000016	0.041262201474230695	0.031585500000000044
181027	0	0	2	0.06573599999999996	0.06399777424645331	0.06397350000000002
218148	0	0	5	0.1918565000000001	0.11002541423348522	0.08378050000000004
250010	1	1	1	0.06236750000000002	0.06236750000000002	0.06236750000000002
8685	0	0	3	0.23753898000000007	0.14261834118548852	0.10840550000000004
253170	1	1	1	0.03787949999999998	0.03787949999999998	0.03787949999999998
127874	0	0	3	0.10167298000000002	0.06741833492945672	0.05861950000000005
114196	1	1	5	0.10900594000000005	0.05813561634439429	0.034793500000000005
251766	1	1	1	0.01954050000000007	0.01954050000000007	0.01954050000000007
150260	0	0	5	0.33782595	0.15872699106753238	0.10422645000000003
135878	0	0	1	0.06504450000000006	0.06504450000000006	0.06504450000000006
2110	0	0	7	0.4738070000000001	0.20173561077434995	0.10606150000000003
187755	0	0	2	0.013632010000000042	0.01129241540283126	0.010975500000000027
196801	0	0	1	0.012581500000000023	0.012581500000000023	0.012581500000000023
180171	0	0	7	0.3870855000000001	0.16527889493746625	0.09555749999999996
241754	1	1	1	0.011510499999999979	0.011510499999999979	0.011510499999999979
217679	0	0	3	0.0541250000000002	0.033718796634814904	0.025429499999999994
128119	0	0	3	0.1186355	0.08131611175376008	0.06611449999999996
209967	0	0	1	0.0313175	0.0313175	0.0313175
228922	1	1	4	0.21547149000000007	0.11161194701424265	0.06343750000000004
254335	1	1	1	0.015793500000000016	0.015793500000000016	0.015793500000000016
107876	1	1	1	0.06611504000000001	0.06611504000000001	0.06611504000000001
184872	0	0	5	0.26791248000000006	0.130933587059205	0.08056850000000004
245449	1	1	1	0.03720650000000003	0.03720650000000003	0.03720650000000003
182883	0	0	4	0.15786600000000012	0.08999371939752246	0.06343750000000004
186604	0	0	2	0.15057900000000002	0.10691970852232999	0.08217450000000004
197927	0	0	1	0.06772050000000007	0.06772050000000007	0.06772050000000007
237090	1	1	3	0.11257700000000008	0.07219091912768535	0.05861950000000005
144368	0	0	2	0.0535465	0.044743128927802994	0.043630500000000016
140053	0	0	3	0.1531725	0.09358568337491582	0.07575049999999994
128032	0	0	4	0.28232599999999997	0.15529448373654486	0.09609250000000003
143509	0	0	3	0.21111249999999998	0.13430977364566588	0.11643550000000003
238879	1	1	2	0.04442400000000002	0.04110119828545149	0.040954500000000005
111561	1	1	1	0.12232404000000008	0.12232404000000008	0.12232404000000008
180068	0	0	1	0.10037550000000006	0.10037550000000006	0.10037550000000006
181235	0	0	4	0.23702250000000008	0.1286743612097997	0.08913349999999998
271593	1	1	1	0.0222175	0.0222175	0.0222175
249147	1	1	1	0.05647849999999999	0.05647849999999999	0.05647849999999999
58000	0	0	5	0.4428515000000003	0.2009137384644217	0.10606150000000003
253111	1	1	3	0.06297650000000013	0.04543831690049711	0.03787949999999998
85786	1	1	2	0.11280404	0.08029260390746834	0.06290304000000002
126209	0	0	5	0.21848899999999993	0.11229365231392197	0.07414449999999995
199627	0	0	1	0.018470500000000056	0.018470500000000056	0.018470500000000056

model makes 455/500 correct predictions
attacked 455/500 points, average l0 distortion:2.630769, average l1 distortion:0.131953,  average l2 distortion:0.080765, average linf distortion:0.062011
avg time:0.110680
success rate: 455/455
