index	label	prediction	l0	l1	l2	linf
234042	1	1	2	0.04430847999999993	0.04109069302226963	0.040953499999999976
88982	1	1	1	0.050590040000000114	0.050590040000000114	0.050590040000000114
181539	0	0	3	0.034396499999999885	0.026209018051998795	0.025429499999999994
215413	0	0	4	0.19660199999999994	0.10235491576001998	0.06709401999999992
103773	1	1	3	0.11657300000000007	0.07122908895598767	0.05621050000000005
56879	0	0	7	0.29091208	0.11888215608493648	0.058334039999999976
97282	1	1	7	0.23296999999999995	0.10204855003175298	0.07039704000000002
239921	1	1	1	0.007228500000000082	0.007228500000000082	0.007228500000000082
1412	0	0	3	0.07823246	0.04881138368343598	0.038276960000000027
148576	0	0	2	0.05272699999999991	0.040031696972524095	0.03667049999999994
97251	1	1	5	0.13924354000000005	0.07177452587298366	0.04791304000000007
4839	0	0	2	0.025288470000000007	0.018850921607202656	0.01686346999999999
245254	1	1	3	0.13265600000000005	0.0864814379361259	0.06818249999999998
78479	1	1	4	0.22701448000000005	0.1471143907553982	0.13410151999999997
205976	0	0	6	0.12991250000000018	0.0722664943473115	0.05915550000000003
44136	0	0	3	0.14752700000000002	0.08664018720259094	0.058576499999999976
13223	0	0	1	0.03881195999999998	0.03881195999999998	0.03881195999999998
212237	0	0	1	0.029711500000000002	0.029711500000000002	0.029711500000000002
30422	0	0	3	0.20392599000000003	0.12926949606600974	0.0909105
77361	1	1	1	0.008030500000000051	0.008030500000000051	0.008030500000000051
181027	0	0	5	0.19576048999999993	0.09251917290318852	0.061296499999999976
218148	0	0	3	0.20143100000000008	0.1175703663365051	0.08056850000000004
250010	1	1	3	0.11668100000000003	0.08244464353431342	0.06236750000000002
8685	0	0	4	0.07531801999999993	0.04387375229269086	0.030698999999999976
253170	1	1	7	0.11731050000000001	0.054803158369294766	0.03787949999999998
127874	0	0	4	0.16771451999999998	0.089027372735639	0.05752499999999999
114196	1	1	5	0.15765745000000006	0.07697975559036613	0.049180500000000016
251766	1	1	2	0.022895520000000058	0.019826429316707604	0.01954050000000007
150260	0	0	4	0.22719893000000013	0.12375078896080834	0.07762396000000005
135878	0	0	2	0.08234800000000009	0.06730674626291193	0.06504450000000006
2110	0	0	2	0.11554999999999999	0.09023370103237482	0.08485100000000001
187755	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
196801	0	0	2	0.018153500000000045	0.013760135400860008	0.012581500000000023
180171	0	0	6	0.37842997999999994	0.16975553437664528	0.09555749999999996
241754	1	1	2	0.016987999999999948	0.01274733762399032	0.011510499999999979
217679	0	0	6	0.09394549600000009	0.04135169188836195	0.025429499999999994
128119	0	0	2	0.07923355000000004	0.0611907515696	0.05701405000000004
209967	0	0	1	0.028640499999999958	0.028640499999999958	0.028640499999999958
228922	1	1	5	0.12390450000000014	0.07457584525333932	0.06290250000000008
254335	1	1	2	0.07115199999999999	0.050313230511466855	0.035818499999999975
107876	1	1	3	0.11393853999999998	0.08155938931509726	0.06611504000000001
184872	0	0	7	0.3127215499999999	0.13946067320593467	0.0778915
245449	1	1	4	0.06291599999999997	0.041428785011148966	0.03720650000000003
182883	0	0	7	0.3419275	0.13123314909827472	0.06022550000000004
186604	0	0	2	0.12353049999999999	0.09199438671054883	0.08217450000000004
197927	0	0	1	0.06772050000000007	0.06772050000000007	0.06772050000000007
237090	1	1	7	0.20382950000000005	0.08392676332380994	0.058084500000000094
144368	0	0	5	0.06442049999999994	0.045970956845056005	0.043630500000000016
140053	0	0	5	0.24432897999999992	0.11358870012541032	0.07253849999999995
128032	0	0	2	0.15361750000000002	0.11199506320034827	0.09609250000000003
143509	0	0	1	0.10572900000000007	0.10572900000000007	0.10572900000000007
238879	1	1	2	0.0413095	0.04095603856881181	0.040954500000000005
111561	1	1	2	0.1753555400000001	0.1333248317237701	0.12232404000000008
180068	0	0	5	0.19570050000000005	0.120994803408039	0.10037550000000006
181235	0	0	2	0.14567700000000006	0.1068375294196754	0.09288050000000003
271593	1	1	5	0.08039600000000002	0.0402581264653486	0.02489450000000004
249147	1	1	2	0.060253999999999974	0.056604552489177035	0.05647849999999999
58000	0	0	4	0.22679198000000012	0.1349321631216235	0.10318450000000001
253111	1	1	4	0.06736952000000004	0.044369257389665635	0.03787949999999998
85786	1	1	3	0.12201804	0.08249934185035421	0.06290304000000002
126209	0	0	4	0.1975535	0.10456242202029369	0.07093249999999995
199627	0	0	2	0.03259200000000001	0.02325029317019467	0.018470500000000056

model makes 455/500 correct predictions
attacked 455/500 points, average l0 distortion:3.432967, average l1 distortion:0.118197,  average l2 distortion:0.070587, average linf distortion:0.055105
avg time:0.317425
success rate: 455/455
