index	label	prediction	l0	l1	l2	linf
181539	0	0	1	0.025429499999999994	0.025429499999999994	0.025429499999999994
215413	0	0	3	0.13831749999999995	0.08772142946139214	0.06818250000000001
103773	1	1	2	0.11345303000000007	0.08673051533907146	0.08003303000000006
56879	0	0	1	0.058334039999999976	0.058334039999999976	0.058334039999999976
97282	1	1	1	0.07039704000000002	0.07039704000000002	0.07039704000000002
239921	1	1	1	0.0040165000000000894	0.0040165000000000894	0.0040165000000000894
1412	0	0	1	0.038276960000000027	0.038276960000000027	0.038276960000000027
148576	0	0	2	0.05888999999999994	0.042876937279847725	0.03667049999999994
97251	1	1	1	0.04791304000000007	0.04791304000000007	0.04791304000000007
4839	0	0	2	0.09248751999999993	0.06576187106333269	0.051124999999999976
245254	1	1	3	0.1321415000000002	0.08730481239456396	0.06818249999999998
78479	1	1	2	0.15913248000000002	0.1364176184546263	0.13410151999999997
205976	0	0	5	0.1308125100000001	0.07198852530070404	0.05915550000000003
44136	0	0	1	0.13784896000000002	0.13784896000000002	0.13784896000000002
13223	0	0	1	0.03881195999999998	0.03881195999999998	0.03881195999999998
212237	0	0	2	0.035821500000000006	0.03033323807723139	0.029711500000000002
30422	0	0	2	0.11836894999999995	0.09707296322097976	0.09395195999999995
77361	1	1	4	0.0892685300000001	0.04623392272921371	0.03185303000000006
181027	0	0	3	0.08025100000000007	0.06598844555299059	0.06397350000000002
218148	0	0	4	0.17401650000000007	0.09874005055067576	0.08378050000000004
250010	1	1	5	0.17485298000000007	0.08958261342660422	0.06236750000000002
8685	0	0	2	0.14822945999999992	0.11886680087615545	0.11375895999999996
253170	1	1	3	0.09401502999999997	0.054887033101005726	0.03787949999999998
127874	0	0	5	0.12225748000000014	0.07675388063407874	0.05861950000000005
114196	1	1	4	0.13231350000000003	0.07389210209995382	0.05516549999999998
251766	1	1	1	0.01954050000000007	0.01954050000000007	0.01954050000000007
150260	0	0	4	0.30293295	0.15940299763289428	0.10422645000000003
135878	0	0	2	0.07057050000000009	0.05600700314469618	0.053267000000000064
2110	0	0	6	0.38288599999999995	0.1779963869624909	0.10606150000000003
187755	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
196801	0	0	1	0.012581500000000023	0.012581500000000023	0.012581500000000023
180171	0	0	7	0.41140204999999996	0.17490045192423745	0.09555749999999996
241754	1	1	1	0.011510499999999979	0.011510499999999979	0.011510499999999979
217679	0	0	2	0.03239500000000006	0.02636622196106224	0.025429499999999994
128119	0	0	3	0.09383449999999999	0.06996491113944187	0.06611449999999996
209967	0	0	2	0.0485850000000001	0.035762443463779194	0.0313175
228922	1	1	2	0.08931550000000005	0.06851267977717705	0.06343750000000004
107876	1	1	1	0.06611504000000001	0.06611504000000001	0.06611504000000001
184872	0	0	3	0.19474855000000002	0.11414984764576999	0.0778915
245449	1	1	1	0.03720650000000003	0.03720650000000003	0.03720650000000003
182883	0	0	3	0.16713605000000004	0.09698675763114521	0.06343750000000004
186604	0	0	2	0.12169298000000006	0.09250444151953144	0.08485150000000008
197927	0	0	2	0.07016198000000007	0.06776449619705299	0.06772050000000007
237090	1	1	4	0.14327247999999998	0.07908235552998154	0.05861950000000005
144368	0	0	3	0.05903149999999996	0.04508720234445691	0.043630500000000016
140053	0	0	3	0.16875899999999994	0.1005092493082104	0.07575049999999994
128032	0	0	3	0.27091705000000005	0.15722298259924503	0.09749905000000003
143509	0	0	5	0.4371565	0.24274126526355178	0.18602850000000004
238879	1	1	2	0.04385099999999997	0.04105679946732332	0.040954500000000005
111561	1	1	1	0.12232404000000008	0.12232404000000008	0.12232404000000008
180068	0	0	2	0.19364648000000004	0.1370208623181536	0.10037550000000006
181235	0	0	3	0.22254900000000005	0.13161900347784133	0.09288050000000003
271593	1	1	2	0.024658979999999997	0.02235124450316805	0.0222175
249147	1	1	2	0.09724101999999996	0.06965202078188684	0.05647849999999999
58000	0	0	1	0.12981896000000004	0.12981896000000004	0.12981896000000004
253111	1	1	4	0.09096050000000003	0.05132746972869401	0.03787949999999998
85786	1	1	2	0.12138703999999995	0.08589045754472142	0.06290304000000002
126209	0	0	4	0.1313919500000001	0.08352782141958749	0.07414449999999995
199627	0	0	1	0.018470500000000056	0.018470500000000056	0.018470500000000056

model makes 453/500 correct predictions
attacked 453/500 points, average l0 distortion:2.423841, average l1 distortion:0.116942,  average l2 distortion:0.077713, average linf distortion:0.063938
avg time:0.110102
success rate: 453/453
