index	label	prediction	l0	l1	l2	linf
215413	0	0	6	0.24409853999999978	0.11607752195826193	0.06818250000000001
103773	1	1	2	0.09301550000000014	0.06718800737668898	0.05621050000000005
56879	0	0	3	0.13212154	0.08152287700990196	0.058334039999999976
97282	1	1	3	0.07563259000000006	0.07057901390898078	0.07039704000000002
239921	1	1	1	0.0040165000000000894	0.0040165000000000894	0.0040165000000000894
1412	0	0	4	0.1105189200000001	0.057396886892010134	0.038276960000000027
148576	0	0	2	0.05272699999999991	0.040031696972524095	0.03667049999999994
97251	1	1	1	0.04791304000000007	0.04791304000000007	0.04791304000000007
4839	0	0	2	0.017306469999999963	0.016869287757368408	0.01686346999999999
245254	1	1	3	0.09674647999999994	0.07121240225417477	0.06818249999999998
78479	1	1	5	0.3961415199999998	0.20234114047150759	0.13410151999999997
205976	0	0	5	0.1988849999999999	0.09318274482499855	0.05915550000000003
44136	0	0	4	0.2320735	0.13163292264760362	0.10606150000000003
13223	0	0	2	0.04878843999999999	0.04007366207663081	0.03881195999999998
212237	0	0	1	0.029711500000000002	0.029711500000000002	0.029711500000000002
30422	0	0	6	0.25229401000000007	0.1300833035750573	0.0909105
77361	1	1	2	0.049547530000000076	0.036437766814541535	0.03185303000000006
181027	0	0	5	0.11028900000000011	0.06841284406454681	0.061296499999999976
218148	0	0	3	0.12735699	0.09057065206378997	0.08378050000000004
250010	1	1	6	0.17398998	0.09126991699602012	0.06236750000000002
8685	0	0	6	0.13445247999999993	0.0816320829377176	0.07575850000000006
253170	1	1	1	0.03787949999999998	0.03787949999999998	0.03787949999999998
127874	0	0	5	0.16600754999999995	0.08255303513682886	0.05861950000000005
114196	1	1	4	0.14860645000000008	0.07563958405988565	0.049180500000000016
251766	1	1	4	0.03936700000000015	0.023708927290807646	0.01954050000000007
150260	0	0	4	0.2750404200000002	0.142088381058739	0.08882449999999997
135878	0	0	3	0.11205300000000029	0.07600100365455721	0.06504450000000006
2110	0	0	5	0.25155097	0.1406593373874657	0.10606150000000003
187755	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
196801	0	0	1	0.012581500000000023	0.012581500000000023	0.012581500000000023
180171	0	0	7	0.40484300000000006	0.16959297661459924	0.09555749999999996
241754	1	1	1	0.011510499999999979	0.011510499999999979	0.011510499999999979
217679	0	0	4	0.0633724960000001	0.03613869825450301	0.025429499999999994
128119	0	0	2	0.07343149999999998	0.06377761634970373	0.06290249999999997
209967	0	0	1	0.028640499999999958	0.028640499999999958	0.028640499999999958
228922	1	1	5	0.1619159600000001	0.08602211167415508	0.06343750000000004
254335	1	1	1	0.035818499999999975	0.035818499999999975	0.035818499999999975
107876	1	1	2	0.12240554000000009	0.0868321305995172	0.06611504000000001
184872	0	0	5	0.29189305	0.13581461544621218	0.0778915
245449	1	1	3	0.05404550000000008	0.03936454881298657	0.03720650000000003
182883	0	0	5	0.19090350000000006	0.09772964647306369	0.06022550000000004
186604	0	0	2	0.10366799999999998	0.08493891329950015	0.08217450000000004
197927	0	0	3	0.09467848000000006	0.07206306763585914	0.06772050000000007
237090	1	1	6	0.1849815000000002	0.08342183420274342	0.05861950000000005
144368	0	0	3	0.08492	0.057592002313689356	0.043630500000000016
140053	0	0	4	0.20406749999999996	0.1056585330806272	0.07253849999999995
128032	0	0	7	0.49919750000000007	0.20304926419775574	0.09609250000000003
143509	0	0	2	0.11973500000000009	0.10665265808689446	0.10572900000000007
238879	1	1	4	0.07080996599999999	0.04596585116584828	0.040954500000000005
111561	1	1	4	0.26481356000000006	0.15766454533284271	0.12232404000000008
180068	0	0	4	0.20573950000000013	0.12525278658077837	0.10037550000000006
181235	0	0	3	0.17128604000000014	0.1092169600696779	0.09181000000000006
271593	1	1	5	0.07266099999999998	0.03789806877005741	0.02489450000000004
249147	1	1	2	0.07317249999999997	0.05889406250421173	0.05647849999999999
58000	0	0	6	0.20252395999999995	0.11974874439175054	0.10606150000000003
253111	1	1	1	0.03787949999999998	0.03787949999999998	0.03787949999999998
85786	1	1	4	0.13319854000000003	0.0836548150443978	0.06290304000000002
126209	0	0	4	0.16502250000000002	0.0898160822277948	0.07093249999999995
199627	0	0	1	0.018470500000000056	0.018470500000000056	0.018470500000000056

model makes 454/500 correct predictions
attacked 454/500 points, average l0 distortion:3.149780, average l1 distortion:0.119219,  average l2 distortion:0.072331, average linf distortion:0.057255
avg time:0.242726
success rate: 454/454
