index	label	prediction	l0	l1	l2	linf
263219	1	1	5	0.3333004800000001	0.17639916680611165	0.1169715
234042	1	1	2	0.04238747999999998	0.04097859759545705	0.040953499999999976
88982	1	1	1	0.050590040000000114	0.050590040000000114	0.050590040000000114
181539	0	0	5	0.07358798000000005	0.0368878401991822	0.025429499999999994
215413	0	0	2	0.119843	0.08554332566892639	0.06818250000000001
103773	1	1	4	0.1685799500000001	0.0877593864219236	0.05621050000000005
56879	0	0	6	0.21489253999999994	0.09918113459459714	0.058334039999999976
97282	1	1	6	0.17788105000000004	0.10076924778543754	0.07039704000000002
239921	1	1	1	0.007228500000000082	0.007228500000000082	0.007228500000000082
1412	0	0	4	0.09531096000000003	0.05505635672056041	0.038276960000000027
148576	0	0	3	0.060212019999999866	0.04072545011292563	0.03667049999999994
97251	1	1	5	0.11607954000000004	0.06003813429639205	0.04791304000000007
4839	0	0	3	0.027523970000000064	0.0189830109753669	0.01686346999999999
245254	1	1	3	0.11711050000000006	0.07820258530413171	0.06818249999999998
78479	1	1	5	0.4194610000000001	0.20971305954203806	0.13410151999999997
205976	0	0	5	0.13965846000000004	0.07537325011429055	0.05915550000000003
44136	0	0	3	0.16288399999999997	0.09418724542367718	0.058576499999999976
13223	0	0	2	0.04126995999999994	0.03888971590332845	0.03881195999999998
212237	0	0	1	0.029711500000000002	0.029711500000000002	0.029711500000000002
30422	0	0	4	0.19113098999999992	0.11613199099369689	0.0909105
77361	1	1	1	0.03185303000000006	0.03185303000000006	0.03185303000000006
181027	0	0	7	0.23037496999999993	0.10050898437448512	0.061296499999999976
218148	0	0	2	0.1313940500000001	0.09377413110235953	0.07468005000000011
250010	1	1	3	0.09623097999999997	0.06987852291541657	0.06236750000000002
8685	0	0	4	0.08381702999999996	0.045248047452911125	0.030698999999999976
253170	1	1	3	0.07332646000000012	0.04778505924461751	0.03787949999999998
127874	0	0	7	0.16175043999999988	0.07542076981436874	0.055942500000000006
114196	1	1	5	0.15954295000000007	0.07717054970973386	0.049180500000000016
251766	1	1	2	0.022895520000000058	0.019826429316707604	0.01954050000000007
150260	0	0	2	0.1436024700000001	0.10163145037138313	0.07481097000000009
135878	0	0	3	0.1089150000000002	0.06787551164816379	0.053267000000000064
2110	0	0	5	0.22307203999999986	0.10954233903181358	0.08485100000000001
187755	0	0	1	0.010975500000000027	0.010975500000000027	0.010975500000000027
196801	0	0	1	0.012581500000000023	0.012581500000000023	0.012581500000000023
180171	0	0	2	0.12152149999999995	0.09902204351683515	0.09555749999999996
241754	1	1	2	0.012765499999999985	0.011578714749487507	0.011510499999999979
217679	0	0	4	0.05115600000000006	0.0331210078273594	0.025429499999999994
128119	0	0	3	0.07894010000000001	0.060172877595350234	0.05701405000000004
209967	0	0	1	0.028640499999999958	0.028640499999999958	0.028640499999999958
228922	1	1	1	0.06290250000000008	0.06290250000000008	0.06290250000000008
107876	1	1	3	0.07938352999999998	0.06689957375419445	0.06611504000000001
184872	0	0	7	0.20392397999999995	0.09956321691679312	0.0778915
245449	1	1	4	0.09607892999999995	0.05467609741827318	0.03720650000000003
182883	0	0	6	0.20110014000000015	0.09198303276749803	0.05433705000000011
186604	0	0	2	0.11901598000000002	0.09005522249620178	0.08217450000000004
197927	0	0	2	0.07857104000000015	0.06858425722089298	0.06772050000000007
237090	1	1	4	0.15392547999999995	0.08229092398053628	0.05861950000000005
144368	0	0	7	0.10530446999999996	0.054290603090616896	0.043630500000000016
140053	0	0	3	0.13307359000000007	0.08163274562241617	0.06665005000000002
128032	0	0	7	0.35773298	0.15882277920425458	0.0930085
143509	0	0	1	0.10572900000000007	0.10572900000000007	0.10572900000000007
238879	1	1	5	0.10791944999999994	0.057827190632532895	0.040954500000000005
111561	1	1	4	0.22870098000000003	0.13436452807613325	0.11544400000000002
180068	0	0	6	0.3601965	0.16017326468468449	0.09769850000000002
181235	0	0	4	0.22517804000000002	0.12101257902119762	0.08913349999999998
271593	1	1	6	0.07923098	0.039428471024633975	0.02489450000000004
249147	1	1	1	0.05647849999999999	0.05647849999999999	0.05647849999999999
58000	0	0	6	0.26259148	0.12945418072596343	0.10318450000000001
253111	1	1	4	0.05991749999999993	0.04049906996154353	0.03787949999999998
85786	1	1	7	0.27101901000000006	0.11238125657262647	0.06290304000000002
126209	0	0	5	0.25517855	0.11665719007910529	0.06504405000000002
199627	0	0	3	0.04541305000000012	0.02697650881697821	0.018470500000000056

model makes 455/500 correct predictions
attacked 455/500 points, average l0 distortion:3.610989, average l1 distortion:0.120672,  average l2 distortion:0.070671, average linf distortion:0.054329
avg time:0.454194
success rate: 455/455
