index	label	prediction	l0	l1	l2	linf
234042	1	1	3	0.06904099999999994	0.04714313721529357	0.040953499999999976
88982	1	1	1	0.050590040000000114	0.050590040000000114	0.050590040000000114
181539	0	0	6	0.10273347	0.045969875740542315	0.025429499999999994
215413	0	0	4	0.2371290199999999	0.11957258973218063	0.06709401999999992
103773	1	1	3	0.14999853000000002	0.10515409971195087	0.08003303000000006
56879	0	0	1	0.058334039999999976	0.058334039999999976	0.058334039999999976
97282	1	1	6	0.2117170799999999	0.10368235179519801	0.07039704000000002
239921	1	1	1	0.0040165000000000894	0.0040165000000000894	0.0040165000000000894
1412	0	0	4	0.12338144000000012	0.06413412947465652	0.038276960000000027
148576	0	0	4	0.09286397999999985	0.04949849047981556	0.03667049999999994
97251	1	1	1	0.04791304000000007	0.04791304000000007	0.04791304000000007
4839	0	0	3	0.029053510000000005	0.019709564868421094	0.01686346999999999
245254	1	1	5	0.24075797	0.11496608217966242	0.06818249999999998
78479	1	1	5	0.36798197999999993	0.18451259641439655	0.13410151999999997
205976	0	0	7	0.19727898000000013	0.08797386254348734	0.05915550000000003
44136	0	0	3	0.17707050000000002	0.11969708921795053	0.10606150000000003
13223	0	0	2	0.052368959999999964	0.04111156148872964	0.03881195999999998
212237	0	0	1	0.029711500000000002	0.029711500000000002	0.029711500000000002
30422	0	0	3	0.12362648999999995	0.09449752278187032	0.0909105
77361	1	1	3	0.044553030000000035	0.03350472459491204	0.03185303000000006
181027	0	0	4	0.10280950000000003	0.06913715584437939	0.06397350000000002
218148	0	0	3	0.17004750000000007	0.1078120135919463	0.08378050000000004
250010	1	1	5	0.137279	0.0788323313400029	0.06183250000000007
8685	0	0	4	0.1481205	0.08749581937584222	0.07575850000000006
253170	1	1	3	0.09180997000000005	0.05456771380029498	0.03787949999999998
127874	0	0	3	0.10565902000000002	0.06740814319472392	0.05861950000000005
114196	1	1	4	0.16067746000000008	0.0837918449941437	0.06060650000000001
251766	1	1	2	0.022895520000000058	0.019826429316707604	0.01954050000000007
150260	0	0	4	0.3495799700000001	0.17544763337771446	0.094937
135878	0	0	2	0.0551100000000001	0.05329887370292178	0.053267000000000064
2110	0	0	4	0.29568898	0.1652653510361455	0.10606150000000003
187755	0	0	2	0.016987999999999948	0.01274733762399032	0.011510499999999979
196801	0	0	1	0.012581500000000023	0.012581500000000023	0.012581500000000023
180171	0	0	6	0.38324448	0.16936621656325207	0.09555749999999996
241754	1	1	3	0.028027499999999955	0.01686313069243073	0.011510499999999979
217679	0	0	2	0.04604550000000007	0.0327365075450941	0.025429499999999994
128119	0	0	1	0.06611449999999996	0.06611449999999996	0.06611449999999996
209967	0	0	1	0.0313175	0.0313175	0.0313175
228922	1	1	4	0.09593450000000003	0.06656545085665694	0.06290250000000008
107876	1	1	3	0.15867604000000007	0.09410296528113028	0.06611504000000001
184872	0	0	7	0.30439651999999995	0.13127683187413688	0.08056850000000004
245449	1	1	3	0.07789499999999999	0.04735496861619487	0.03720650000000003
182883	0	0	8	0.23397004000000002	0.10002354513043821	0.06343750000000004
186604	0	0	3	0.23266350000000002	0.13479498956099964	0.08217450000000004
197927	0	0	2	0.09341400000000005	0.07243080879363428	0.06772050000000007
237090	1	1	4	0.16388602000000013	0.08463373458107834	0.058084500000000094
144368	0	0	5	0.09331699999999993	0.05286409407622532	0.043630500000000016
140053	0	0	6	0.3306264999999999	0.13943835038198774	0.07575049999999994
128032	0	0	4	0.32844599999999996	0.16612436408004697	0.09609250000000003
143509	0	0	3	0.18420600000000004	0.11994060729169256	0.10572900000000007
238879	1	1	1	0.040954500000000005	0.040954500000000005	0.040954500000000005
111561	1	1	1	0.12232404000000008	0.12232404000000008	0.12232404000000008
180068	0	0	6	0.16686494000000004	0.10575043350701695	0.10037550000000006
181235	0	0	2	0.11886800000000008	0.09644758906525351	0.09288050000000003
271593	1	1	3	0.03085200000000002	0.023141107201255524	0.0222175
249147	1	1	3	0.09968101000000001	0.06928281745498303	0.055943500000000035
58000	0	0	4	0.2740724600000001	0.15598502648847937	0.10606150000000003
253111	1	1	3	0.050349530000000114	0.03987882599652226	0.03787949999999998
85786	1	1	3	0.16390203999999997	0.09543623690056936	0.06290304000000002
126209	0	0	8	0.29315395000000016	0.12418021169092323	0.07414449999999995
199627	0	0	1	0.018470500000000056	0.018470500000000056	0.018470500000000056

model makes 455/500 correct predictions
attacked 455/500 points, average l0 distortion:3.081319, average l1 distortion:0.116312,  average l2 distortion:0.071583, average linf distortion:0.057191
avg time:0.143597
success rate: 455/455
